,val,sample,epoch,train_loss,train_acc,test_loss,test_acc
1963,32,4,14,2.276543992538452,0.12306,2.2741036922454834,0.1285
1964,32,4,15,2.2727368639373777,0.12904,2.270079203414917,0.1352
1965,32,4,16,2.268646438522339,0.13524,2.265756502532959,0.1411
1966,32,4,17,2.263795506668091,0.14068,2.2600185737609864,0.1436
1967,32,4,18,2.2582276167297364,0.14354,2.254734037017822,0.1474
1968,32,4,19,2.253021231765747,0.14646,2.2493476974487305,0.1522
1969,32,4,20,2.2469820742034914,0.152,2.2423043186187743,0.1552
1970,32,4,21,2.240369676437378,0.15422,2.2361811347961424,0.1607
1971,32,4,22,2.234327416305542,0.16102,2.2299924087524414,0.1653
1972,32,4,23,2.228400068511963,0.16412,2.224064141845703,0.1676
1973,32,4,24,2.2225538707733152,0.16524,2.2182087226867675,0.1703
1974,32,4,25,2.2168343550109864,0.1701,2.2124591808319094,0.1711
1975,32,5,1,2.310292017440796,0.1,2.3076000812530517,0.1
1976,32,5,2,2.3042880558776857,0.10002,2.301823851776123,0.1
1977,32,5,3,2.2988299527740477,0.104,2.296677181625366,0.1261
1978,32,5,4,2.294398712310791,0.11056,2.2925894744873045,0.0907
1979,32,5,5,2.290159160690308,0.08978,2.2881072200775145,0.0838
1980,32,5,6,2.285944913406372,0.0862,2.2841824275970457,0.0825
1981,32,5,7,2.281892427597046,0.0865,2.279801692199707,0.0832
1982,32,5,8,2.27753211265564,0.08826,2.2754568405151367,0.0864
1983,32,5,9,2.2732240003204347,0.09348,2.271038777923584,0.0964
1984,32,5,10,2.2688194288635253,0.10646,2.266478367614746,0.1086
1985,32,5,11,2.2642101651763915,0.11658,2.2617264850616454,0.119
1986,32,5,12,2.2594126609802245,0.12472,2.2567970542907716,0.1232
1987,32,5,13,2.2544004875183106,0.13284,2.25148946723938,0.1339
1988,32,5,14,2.248367258300781,0.14178,2.244794705963135,0.1465
1989,32,5,15,2.2421034214782716,0.15154,2.238679779434204,0.1506
1990,32,5,16,2.236069365615845,0.15352,2.232558698654175,0.1543
1991,32,5,17,2.2299850442504883,0.16166,2.2264060493469238,0.1576
1992,32,5,18,2.2239378707885744,0.16464,2.2203152088165283,0.1639
1993,32,5,19,2.217944685821533,0.1659,2.214302850341797,0.1617
1994,32,5,20,2.2120537047576905,0.16294,2.208392209625244,0.1646
1995,32,5,21,2.2062245393371582,0.16544,2.2024607959747313,0.1661
1996,32,5,22,2.199867515182495,0.16828,2.1954348583221437,0.1678
1997,32,5,23,2.1934023168182373,0.1662,2.1894635940551757,0.166
1998,32,5,24,2.187660609817505,0.16854,2.1838179374694824,0.169
1999,32,5,25,2.1822104946136474,0.16684,2.1784163646697996,0.168
2000,32,6,1,2.314899564819336,0.09352,2.3114839920043946,0.0901
2001,32,6,2,2.3081114907836913,0.09248,2.3057693199157714,0.0908
2002,32,6,3,2.3033313946533203,0.09148,2.3012949615478515,0.0918
2003,32,6,4,2.299292781982422,0.09302,2.297183832550049,0.0976
2004,32,6,5,2.2954418325805666,0.1198,2.2933732139587404,0.1423
2005,32,6,6,2.2918567541503907,0.14184,2.289851195907593,0.1467
2006,32,6,7,2.288597314300537,0.13772,2.2865317222595216,0.1356
2007,32,6,8,2.2853802043914797,0.13118,2.2831942253112794,0.1283
2008,32,6,9,2.2820669506073,0.1279,2.2797318336486816,0.1286
2009,32,6,10,2.2785864595794676,0.12738,2.2760533317565916,0.1291
2010,32,6,11,2.274860348358154,0.12946,2.272069916534424,0.1298
2011,32,6,12,2.2707217616271973,0.13042,2.2676133033752444,0.1354
2012,32,6,13,2.2661825815582275,0.13456,2.262869512176514,0.1384
2013,32,6,14,2.261467271728516,0.1384,2.2579233657836912,0.1421
2014,32,6,15,2.2564217337036134,0.14096,2.2525621376037597,0.1452
2015,32,6,16,2.2511940784454345,0.1448,2.2471630310058592,0.1487
2016,32,6,17,2.2457705406188966,0.1496,2.2416340293884276,0.1554
2017,32,6,18,2.240291357498169,0.15414,2.2359817302703857,0.1603
2018,32,6,19,2.234664915008545,0.1564,2.2302720531463622,0.164
2019,32,6,20,2.229051947402954,0.15914,2.224537260055542,0.1673
2020,32,6,21,2.2233706088256837,0.16474,2.218768575668335,0.1707
2021,32,6,22,2.217716016082764,0.16774,2.2130881313323973,0.1696
2022,32,6,23,2.2121649835205077,0.1697,2.20746360244751,0.1761
2023,32,6,24,2.206666728591919,0.17408,2.20196713142395,0.18
2024,32,6,25,2.2012915268707274,0.17454,2.1965563358306883,0.1821
2025,32,7,1,2.317254869232178,0.1,2.3138903518676757,0.1
2026,32,7,2,2.311376617279053,0.1,2.308895846557617,0.1
2027,32,7,3,2.3067425098419188,0.1,2.3043264003753663,0.1
2028,32,7,4,2.302716365814209,0.1,2.300157406616211,0.1
2029,32,7,5,2.2988710346984864,0.10376,2.2966727111816407,0.1225
2030,32,7,6,2.2952052905273437,0.13242,2.2925078380584716,0.1304
2031,32,7,7,2.2914114642333985,0.12472,2.288766040802002,0.1254
2032,32,7,8,2.2878347206878664,0.12484,2.2851717288970947,0.1262
2033,32,7,9,2.2843226873016356,0.12872,2.2815891540527344,0.1312
2034,32,7,10,2.2808023915100097,0.13046,2.277906889343262,0.1331
2035,32,7,11,2.277134743652344,0.13476,2.2741047569274904,0.1355
2036,32,7,12,2.2733251137542725,0.1376,2.2701159969329834,0.1404
2037,32,7,13,2.2693205319976806,0.14492,2.265946103286743,0.1476
2038,32,7,14,2.26512226890564,0.14868,2.2615581714630126,0.1527
2039,32,7,15,2.2607174573516846,0.15298,2.2569935726165773,0.1589
2040,32,7,16,2.2561938315582277,0.1589,2.252288232421875,0.1601
2041,32,7,17,2.2515064080810547,0.1619,2.247431755065918,0.1665
2042,32,7,18,2.2466822077178956,0.16476,2.242487544631958,0.1675
2043,32,7,19,2.2417713619232176,0.16952,2.2374242599487304,0.172
2044,32,7,20,2.236795206451416,0.17178,2.2323575607299806,0.1771
2045,32,7,21,2.231783006668091,0.17418,2.2272036571502687,0.1789
2046,32,7,22,2.2267065298461914,0.17622,2.222025632476807,0.1804
2047,32,7,23,2.22161767868042,0.17632,2.21684478225708,0.1839
2048,32,7,24,2.2165196371459963,0.17838,2.211648250198364,0.1852
2049,32,7,25,2.211415135345459,0.17936,2.2064630966186525,0.1871
2050,32,8,1,2.309978316268921,0.07946,2.307512579727173,0.0809
2051,32,8,2,2.30570592880249,0.08366,2.303493915939331,0.0932
2052,32,8,3,2.30218339553833,0.0987,2.300226572036743,0.1012
2053,32,8,4,2.299232220687866,0.10408,2.297423315048218,0.1111
2054,32,8,5,2.2965584867858886,0.11214,2.294686089706421,0.118
2055,32,8,6,2.294134034729004,0.11342,2.292233641433716,0.1157
2056,32,8,7,2.291545032196045,0.10772,2.2893392780303956,0.1128
2057,32,8,8,2.2887348094940188,0.10756,2.286516354370117,0.1094
2058,32,8,9,2.285838512802124,0.10736,2.2834086978912356,0.1103
2059,32,8,10,2.282674099807739,0.10842,2.2798883613586427,0.1125
2060,32,8,11,2.278169860687256,0.11032,2.273792016983032,0.1133
2061,32,8,12,2.2722355158996583,0.11208,2.2684990989685057,0.12
2062,32,8,13,2.2671101865386962,0.12486,2.2633340854644777,0.1279
2063,32,8,14,2.2619133509063722,0.13046,2.2579251499176025,0.1305
2064,32,8,15,2.256167397918701,0.13632,2.251325234222412,0.1426
2065,32,8,16,2.2496019956207274,0.14986,2.2450770557403565,0.1522
2066,32,8,17,2.2434629145050047,0.15684,2.2388397155761717,0.1592
2067,32,8,18,2.237293016052246,0.16196,2.2326568664550783,0.1674
2068,32,8,19,2.231113592376709,0.17106,2.2263783630371092,0.1733
2069,32,8,20,2.2245627383422852,0.17576,2.218971002960205,0.1816
2070,32,8,21,2.2156014461517333,0.18374,2.2096134677886963,0.189
2071,32,8,22,2.2079697132873535,0.1871,2.203024467086792,0.1926
2072,32,8,23,2.2017200566101076,0.1904,2.1968985355377195,0.1909
2073,32,8,24,2.195818243408203,0.18864,2.1911187076568606,0.1923
2074,32,8,25,2.190225207672119,0.19192,2.1856303031921387,0.1937
2075,32,9,1,2.31273342918396,0.09958,2.3098265956878663,0.1
2076,32,9,2,2.308080623626709,0.09918,2.305903676223755,0.0999
2077,32,9,3,2.304377498626709,0.09922,2.3022090377807616,0.0999
2078,32,9,4,2.3004441398620608,0.0991,2.2980295864105225,0.0996
2079,32,9,5,2.2969615912628174,0.12324,2.294764302062988,0.1619
2080,32,9,6,2.2936193486785887,0.15088,2.2913745044708254,0.1347
2081,32,9,7,2.2901530807495116,0.12678,2.287783783340454,0.1174
2082,32,9,8,2.2865668338775635,0.117,2.284033499908447,0.1113
2083,32,9,9,2.2824302194213866,0.11004,2.2794521446228027,0.1064
2084,32,9,10,2.27810229309082,0.10844,2.2750352626800536,0.1115
2085,32,9,11,2.273657654953003,0.11614,2.2704773277282713,0.1175
2086,32,9,12,2.269097529830933,0.12072,2.2657280776977538,0.1259
2087,32,9,13,2.264357791366577,0.12728,2.260830268859863,0.133
2088,32,9,14,2.259430566482544,0.13074,2.2556805164337157,0.1384
2089,32,9,15,2.254170125045776,0.13848,2.2497035797119143,0.1407
2090,32,9,16,2.247930677947998,0.14062,2.243590054321289,0.1464
2091,32,9,17,2.2421111591339113,0.14816,2.237695680618286,0.1563
2092,32,9,18,2.2362762171173096,0.15378,2.2317805252075194,0.1589
2093,32,9,19,2.230423221435547,0.15782,2.2258021881103516,0.1633
2094,32,9,20,2.224331791305542,0.16174,2.219459146118164,0.1647
2095,32,9,21,2.2181550664520264,0.16686,2.2133610359191893,0.1681
2096,32,9,22,2.212198360595703,0.17,2.207357359695435,0.1726
2097,32,9,23,2.2063482441711426,0.17224,2.201546810913086,0.1768
2098,32,9,24,2.2006480888366697,0.17534,2.1958885944366453,0.1821
2099,32,9,25,2.195159976577759,0.17918,2.1904366195678713,0.1845
2100,32,10,1,2.315029037628174,0.09148,2.310776587677002,0.1084
2101,32,10,2,2.3079222247314455,0.10306,2.3047573776245116,0.1051
2102,32,10,3,2.3030725817871094,0.10392,2.3007434799194337,0.1063
2103,32,10,4,2.299750138092041,0.10822,2.297805730819702,0.1113
2104,32,10,5,2.297131583480835,0.11444,2.2953260417938233,0.1176
2105,32,10,6,2.294708026809692,0.1199,2.292770617675781,0.1222
2106,32,10,7,2.291690245361328,0.1227,2.288976617050171,0.1239
2107,32,10,8,2.288189158935547,0.1269,2.285714867782593,0.1342
2108,32,10,9,2.284995782546997,0.13666,2.282393258666992,0.1366
2109,32,10,10,2.2816977478790283,0.13896,2.2789283531188964,0.1378
2110,32,10,11,2.2781706674957274,0.14068,2.275241826248169,0.1408
2111,32,10,12,2.2743903797149656,0.14026,2.271131719970703,0.1415
2112,32,10,13,2.2703124128723147,0.1409,2.266952717590332,0.1501
2113,32,10,14,2.266118210067749,0.15148,2.262614734649658,0.1544
2114,32,10,15,2.261764892807007,0.15522,2.2580549854278567,0.1602
2115,32,10,16,2.2571866243743894,0.1605,2.2533361030578614,0.1657
2116,32,10,17,2.2524475495910643,0.16408,2.248458336639404,0.1709
2117,32,10,18,2.2474086071014403,0.17116,2.2430390037536623,0.1708
2118,32,10,19,2.2419645362854004,0.16938,2.237557978057861,0.1755
2119,32,10,20,2.236519505081177,0.17328,2.2320051235198974,0.18
2120,32,10,21,2.2310184235382082,0.17626,2.2263781681060792,0.181
2121,32,10,22,2.225460131530762,0.17766,2.220743798446655,0.1825
2122,32,10,23,2.21992256652832,0.17782,2.2151164783477784,0.1867
2123,32,10,24,2.214370855407715,0.18036,2.2095296424865722,0.1899
2124,32,10,25,2.2089067813110352,0.18314,2.204019383239746,0.1904
2125,32,11,1,2.3172660623168944,0.10448,2.3138964916229248,0.1023
2126,32,11,2,2.31116454788208,0.13102,2.308010520172119,0.1612
2127,32,11,3,2.3054759439849852,0.15404,2.302712161254883,0.148
2128,32,11,4,2.2998723918151858,0.14464,2.2972084369659425,0.1384
2129,32,11,5,2.2952194402313233,0.13182,2.293198137283325,0.1311
2130,32,11,6,2.2911474856567384,0.1291,2.289200171661377,0.121
2131,32,11,7,2.2873477420043944,0.12228,2.2856121868133545,0.1254
2132,32,11,8,2.283796602478027,0.12948,2.282077220916748,0.134
2133,32,11,9,2.280227462539673,0.14188,2.278450979232788,0.143
2134,32,11,10,2.2765501371765136,0.1445,2.2747328910827638,0.1424
2135,32,11,11,2.2727280754852295,0.14552,2.270828256225586,0.1437
2136,32,11,12,2.2687698833465575,0.14584,2.2667468334197998,0.1435
2137,32,11,13,2.2646113470458986,0.14722,2.26242045173645,0.1473
2138,32,11,14,2.2599740533447266,0.1527,2.2575051147460936,0.1527
2139,32,11,15,2.2550564655303953,0.1546,2.2524279960632323,0.1538
2140,32,11,16,2.2499491441345216,0.1581,2.2471135452270508,0.1549
2141,32,11,17,2.2440925357055663,0.15124,2.2400202445983886,0.1462
2142,32,11,18,2.2369048615264893,0.14662,2.2332561576843264,0.1493
2143,32,11,19,2.2304904861450194,0.15024,2.2268454162597657,0.1608
2144,32,11,20,2.2242713069152833,0.16042,2.2206591957092283,0.1651
2145,32,11,21,2.2182027443695067,0.16392,2.214579567718506,0.1741
2146,32,11,22,2.2122755781555177,0.17984,2.2086479331970215,0.1794
2147,32,11,23,2.206473643569946,0.17764,2.202835089492798,0.1819
2148,32,11,24,2.2008035653686524,0.18242,2.197208381652832,0.1832
2149,32,11,25,2.1953548699188232,0.18338,2.1917903747558594,0.1856
2150,32,12,1,2.312288325958252,0.1,2.3082162044525147,0.1
2151,32,12,2,2.305004134979248,0.1,2.3017315948486328,0.1
2152,32,12,3,2.299303575592041,0.1055,2.2964909133911133,0.1259
2153,32,12,4,2.294147180862427,0.14582,2.290895587539673,0.1642
2154,32,12,5,2.288490834197998,0.15838,2.2852617362976075,0.1594
2155,32,12,6,2.2836986851501466,0.15122,2.2810319061279296,0.151
2156,32,12,7,2.2797258043670654,0.14724,2.2770623764038085,0.1486
2157,32,12,8,2.275824878616333,0.14294,2.27301301612854,0.1444
2158,32,12,9,2.271744723892212,0.141,2.2686478157043455,0.1436
2159,32,12,10,2.2671295275878904,0.14364,2.263245196914673,0.1457
2160,32,12,11,2.261617872695923,0.1444,2.2578164871215822,0.1497
2161,32,12,12,2.2563399114227294,0.14984,2.2523746871948243,0.1537
2162,32,12,13,2.25095036277771,0.15532,2.246859479904175,0.1577
2163,32,12,14,2.2454909574890136,0.15828,2.2412257286071777,0.1657
2164,32,12,15,2.2398709594726562,0.16118,2.2354803146362303,0.1658
2165,32,12,16,2.234138206100464,0.16636,2.2292164169311524,0.1712
2166,32,12,17,2.2275917682647703,0.16784,2.2226808994293212,0.1757
2167,32,12,18,2.221403204421997,0.1703,2.2165835479736327,0.1763
2168,32,12,19,2.2154808670043944,0.17176,2.2105939266204833,0.1796
2169,32,12,20,2.2096691400146486,0.17014,2.2048186908721923,0.1797
2170,32,12,21,2.2040220325469972,0.17622,2.199173701095581,0.1822
2171,32,12,22,2.1985296498870848,0.17494,2.19369176902771,0.1803
2172,32,12,23,2.1932494760894774,0.1746,2.1883910636901858,0.182
2173,32,12,24,2.1880907737731934,0.17588,2.183335668563843,0.1861
2174,32,12,25,2.183183282241821,0.17668,2.1784763023376463,0.1879
2175,32,13,1,2.310383038482666,0.0987,2.3079592876434325,0.1012
2176,32,13,2,2.3055942863464356,0.10088,2.3032800037384034,0.1008
2177,32,13,3,2.3014148665618896,0.10058,2.299810841369629,0.1008
2178,32,13,4,2.29858319480896,0.10066,2.2972482654571533,0.1011
2179,32,13,5,2.2961722204589843,0.10128,2.294809496688843,0.1018
2180,32,13,6,2.2937927533721925,0.10314,2.2923161113739012,0.1051
2181,32,13,7,2.2909292588806154,0.11312,2.289170305633545,0.1184
2182,32,13,8,2.287966654510498,0.11948,2.286123756790161,0.1186
2183,32,13,9,2.2844556700134278,0.12254,2.2822485389709475,0.1219
2184,32,13,10,2.2806944952392576,0.12796,2.2784419506073,0.1257
2185,32,13,11,2.276827543258667,0.13104,2.2744104263305664,0.1308
2186,32,13,12,2.272698521270752,0.13046,2.2700471771240234,0.1309
2187,32,13,13,2.267481679534912,0.13524,2.2636072563171385,0.1331
2188,32,13,14,2.261309161453247,0.13632,2.25810078086853,0.1361
2189,32,13,15,2.2559015858459475,0.14106,2.2526846740722655,0.1396
2190,32,13,16,2.250300195159912,0.14744,2.246668804168701,0.1525
2191,32,13,17,2.244314402999878,0.15774,2.2407183338165284,0.157
2192,32,13,18,2.2383582608795165,0.16026,2.234643948364258,0.1607
2193,32,13,19,2.2319921517944334,0.16452,2.228052579498291,0.1605
2194,32,13,20,2.225630953063965,0.16318,2.2218527263641357,0.1667
2195,32,13,21,2.2195198764801027,0.16876,2.2157601383209227,0.1724
2196,32,13,22,2.2135524897766112,0.17246,2.2098056964874266,0.1729
2197,32,13,23,2.207776820755005,0.1764,2.2040994091033936,0.1776
2198,32,13,24,2.2021564263916016,0.17516,2.198518667602539,0.1833
2199,32,13,25,2.1967290901947023,0.18048,2.193150310897827,0.1856
2200,32,14,1,2.3128697264099123,0.07492,2.3104535888671873,0.0938
2201,32,14,2,2.3091529093933105,0.09814,2.3073531742095947,0.0996
2202,32,14,3,2.3064033514404296,0.0997,2.3049856479644775,0.0999
2203,32,14,4,2.304101553955078,0.09984,2.3026385711669923,0.0998
2204,32,14,5,2.3014914435577394,0.09912,2.2998799114227295,0.0981
2205,32,14,6,2.2982751399230956,0.09756,2.2959830780029296,0.0958
2206,32,14,7,2.2944331645965574,0.09654,2.292608246231079,0.0983
2207,32,14,8,2.2911108306884764,0.09854,2.28914213180542,0.0963
2208,32,14,9,2.2876063783264162,0.10014,2.2855765712738036,0.0995
2209,32,14,10,2.2839148425292968,0.10436,2.281620038986206,0.1042
2210,32,14,11,2.279350869140625,0.10802,2.276177855300903,0.1096
2211,32,14,12,2.2740839548492433,0.1154,2.271091259765625,0.1178
2212,32,14,13,2.2689909004211426,0.12194,2.265871646118164,0.1228
2213,32,14,14,2.2637432377624513,0.12862,2.260434620666504,0.1226
2214,32,14,15,2.25823380859375,0.1304,2.2547782836914063,0.1307
2215,32,14,16,2.2521424309539797,0.13316,2.2477798007965086,0.1357
2216,32,14,17,2.245291304321289,0.13798,2.2413420528411865,0.1375
2217,32,14,18,2.2389901554870604,0.14114,2.234995453262329,0.1414
2218,32,14,19,2.2326794919586184,0.14478,2.2287119331359864,0.1446
2219,32,14,20,2.2264693368530275,0.14972,2.222474909210205,0.1472
2220,32,14,21,2.220337526931763,0.15214,2.2163758674621583,0.1519
2221,32,14,22,2.2143298226165773,0.15504,2.2103608741760254,0.1558
2222,32,14,23,2.208474814529419,0.1589,2.2045880546569823,0.1592
2223,32,14,24,2.2028584589385987,0.1609,2.198992929840088,0.1596
2224,32,14,25,2.197386944885254,0.16336,2.1936315181732176,0.1693
2225,32,15,1,2.305409326171875,0.1,2.302823663711548,0.1
2226,32,15,2,2.3018818760681152,0.1,2.2996048809051515,0.1
2227,32,15,3,2.298655559387207,0.1,2.2966895965576173,0.1001
2228,32,15,4,2.296043139953613,0.09994,2.2941372005462646,0.1002
2229,32,15,5,2.29322412109375,0.10002,2.2910777336120605,0.101
2230,32,15,6,2.2899107581329345,0.1005,2.287078352355957,0.1019
2231,32,15,7,2.285814606018066,0.10132,2.2828159008026123,0.1039
2232,32,15,8,2.2812909478759766,0.10488,2.2777133876800537,0.107
2233,32,15,9,2.2761587169647215,0.10964,2.272884893798828,0.1106
2234,32,15,10,2.2713835118103027,0.1124,2.2679472984313964,0.1138
2235,32,15,11,2.2664449992370606,0.1175,2.262793563079834,0.1197
2236,32,15,12,2.2612748220062255,0.1234,2.257473046875,0.1268
2237,32,15,13,2.2558188347625734,0.13206,2.2514451316833495,0.1397
2238,32,15,14,2.2496776165771486,0.14164,2.2453165790557863,0.1453
2239,32,15,15,2.243565366668701,0.14758,2.239106892776489,0.153
2240,32,15,16,2.237380155105591,0.15668,2.232827967453003,0.1617
2241,32,15,17,2.231194495239258,0.15906,2.2265194644927977,0.1632
2242,32,15,18,2.2249108686065675,0.16384,2.2201552501678465,0.1704
2243,32,15,19,2.2186278524017333,0.17178,2.2138730464935303,0.1729
2244,32,15,20,2.2124633660888673,0.1744,2.2077135818481444,0.1804
2245,32,15,21,2.2063483685302736,0.17744,2.201571738052368,0.1839
2246,32,15,22,2.2003167177581786,0.18146,2.1955550136566164,0.182
2247,32,15,23,2.194492729110718,0.17846,2.1897185539245605,0.1825
2248,32,15,24,2.1887750437927247,0.18176,2.1840990020751954,0.186
2249,32,15,25,2.183346623764038,0.18114,2.178818868255615,0.1879
2250,64,1,1,2.305747770690918,0.10282,2.301691962051392,0.1019
2251,64,1,2,2.2992096282958983,0.10382,2.2957628604888916,0.1037
2252,64,1,3,2.2938441493988035,0.10756,2.290755863952637,0.1073
2253,64,1,4,2.289086231842041,0.09744,2.285704694747925,0.0997
2254,64,1,5,2.283967102508545,0.10746,2.2805403003692626,0.1047
2255,64,1,6,2.2788001184844973,0.10996,2.274916887283325,0.1094
2256,64,1,7,2.272371970291138,0.11388,2.2678828899383543,0.1175
2257,64,1,8,2.265642940750122,0.12128,2.2610942100524904,0.1269
2258,64,1,9,2.258742775192261,0.1302,2.253885521697998,0.1335
2259,64,1,10,2.2514470234680175,0.13772,2.2462432289123537,0.139
2260,64,1,11,2.2436629627227784,0.14502,2.2381162540435793,0.1471
2261,64,1,12,2.2351764064788817,0.15204,2.2293538852691652,0.1564
2262,64,1,13,2.2266086866760255,0.15746,2.2207375160217286,0.1594
2263,64,1,14,2.2181170989227295,0.162,2.2122181392669678,0.1647
2264,64,1,15,2.2097189491271974,0.16508,2.2037432384490967,0.1686
2265,64,1,16,2.2013736032104494,0.16914,2.195507049560547,0.1789
2266,64,1,17,2.19344550201416,0.17358,2.1876146926879882,0.1785
2267,64,1,18,2.185708210449219,0.17482,2.1800620307922363,0.1833
2268,64,1,19,2.178496470489502,0.17992,2.172996189880371,0.1879
2269,64,1,20,2.1717061670684816,0.17952,2.166388510513306,0.1922
2270,64,1,21,2.165407240447998,0.18532,2.1602358390808107,0.1929
2271,64,1,22,2.1594541218566894,0.18674,2.1544631294250487,0.1984
