,val,sample,epoch,train_loss,train_acc,test_loss,test_acc
2461,64,9,12,2.4991653579711914,0.1,2.497958790969849,0.1
2462,64,9,13,2.496817615509033,0.1,2.495631537628174,0.1
2463,64,9,14,2.4944890849304198,0.1,2.493309087371826,0.1
2464,64,9,15,2.4921750201416017,0.1,2.491001417922974,0.1
2465,64,9,16,2.4898781608581544,0.1,2.488706127166748,0.1
2466,64,9,17,2.487598290634155,0.1,2.48642487449646,0.1
2467,64,9,18,2.4853288242340086,0.1,2.4841753757476805,0.1
2468,64,9,19,2.48308179145813,0.1,2.4819284023284913,0.1
2469,64,9,20,2.4808464893341062,0.1,2.4797079780578613,0.1
2470,64,9,21,2.4786295264434814,0.1,2.477494721984863,0.1
2471,64,9,22,2.4764245637512206,0.1,2.475309306335449,0.1
2472,64,9,23,2.4742425185394286,0.1,2.4731132568359375,0.1
2473,64,9,24,2.4720670218658447,0.1,2.470959869766235,0.1
2474,64,9,25,2.4699130756378174,0.1,2.46881459236145,0.1
2475,64,10,1,2.458790912246704,0.1,2.4576412574768067,0.1
2476,64,10,2,2.45654014755249,0.1,2.4554086486816407,0.1
2477,64,10,3,2.454322085494995,0.1,2.4531912792205812,0.1
2478,64,10,4,2.452130665893555,0.1,2.4510139518737795,0.1
2479,64,10,5,2.449968862915039,0.1,2.4488748805999756,0.1
2480,64,10,6,2.447838806686401,0.1,2.4467470027923586,0.1
2481,64,10,7,2.4457288781738282,0.1,2.4446574645996093,0.1
2482,64,10,8,2.443649006881714,0.1,2.4425901287078857,0.1
2483,64,10,9,2.4415951165771483,0.1,2.440544649505615,0.1
2484,64,10,10,2.4395639385986327,0.1,2.4385344272613527,0.1
2485,64,10,11,2.437561613006592,0.1,2.4365434982299803,0.1
2486,64,10,12,2.435584210128784,0.1,2.434572773361206,0.1
2487,64,10,13,2.433628642501831,0.1,2.4326363842010497,0.1
2488,64,10,14,2.4317002946472166,0.1,2.430718259048462,0.1
2489,64,10,15,2.429795025253296,0.1,2.4288228538513184,0.1
2490,64,10,16,2.4279110303497315,0.1,2.4269631164550782,0.1
2491,64,10,17,2.4260553413391115,0.1,2.4251128414154053,0.1
2492,64,10,18,2.4242189569091797,0.1,2.4232894954681394,0.1
2493,64,10,19,2.4224079984283446,0.1,2.4214854373931884,0.1
2494,64,10,20,2.420618006134033,0.1,2.4197110507965087,0.1
2495,64,10,21,2.418853123855591,0.1,2.4179504348754883,0.1
2496,64,10,22,2.4171074028015136,0.1,2.4162147480010985,0.1
2497,64,10,23,2.41538186416626,0.1,2.4145125743865967,0.1
2498,64,10,24,2.4136838006591796,0.1,2.4128113075256348,0.1
2499,64,10,25,2.411999147262573,0.1,2.4111512119293215,0.1
2500,64,11,1,2.4689322150421145,0.1,2.467684916305542,0.1
2501,64,11,2,2.4664999942016603,0.1,2.465264717102051,0.1
2502,64,11,3,2.4640973764038088,0.1,2.462877250289917,0.1
2503,64,11,4,2.461725625534058,0.1,2.4605163314819336,0.1
2504,64,11,5,2.459381441497803,0.1,2.4581860023498536,0.1
2505,64,11,6,2.457063795623779,0.1,2.45588736076355,0.1
2506,64,11,7,2.4547764688873293,0.1,2.453612896347046,0.1
2507,64,11,8,2.4525164517211913,0.1,2.45136647605896,0.1
2508,64,11,9,2.450283035354614,0.1,2.4491485111236573,0.1
2509,64,11,10,2.448079773635864,0.1,2.446952872848511,0.1
2510,64,11,11,2.445898702697754,0.1,2.4447894756317137,0.1
2511,64,11,12,2.4437433895874023,0.1,2.442654151916504,0.1
2512,64,11,13,2.4416172834777834,0.1,2.4405325870513916,0.1
2513,64,11,14,2.439512992248535,0.1,2.438442067337036,0.1
2514,64,11,15,2.4374361916351317,0.1,2.4363767826080323,0.1
2515,64,11,16,2.435382138748169,0.1,2.4343454055786133,0.1
2516,64,11,17,2.43335791847229,0.1,2.432324755477905,0.1
2517,64,11,18,2.4313539205932617,0.1,2.4303374370574953,0.1
2518,64,11,19,2.4293749394989015,0.1,2.4283743515014646,0.1
2519,64,11,20,2.4274213567352296,0.1,2.4264240447998047,0.1
2520,64,11,21,2.425488632583618,0.1,2.4245063850402833,0.1
2521,64,11,22,2.423582823410034,0.1,2.422604630279541,0.1
2522,64,11,23,2.4216955644226075,0.1,2.4207334911346434,0.1
2523,64,11,24,2.4198316835021974,0.1,2.4188893058776855,0.1
2524,64,11,25,2.4179952949523926,0.1,2.41705297164917,0.1
2525,64,12,1,2.4381063416290285,0.1,2.436995122909546,0.1
2526,64,12,2,2.4359416591644285,0.1,2.4348516677856447,0.1
2527,64,12,3,2.4338194720458985,0.1,2.4327383029937746,0.1
2528,64,12,4,2.43172834274292,0.1,2.430668581390381,0.1
2529,64,12,5,2.4296690130615235,0.1,2.428624991989136,0.1
2530,64,12,6,2.4276406649017335,0.1,2.4266124019622803,0.1
2531,64,12,7,2.425642417526245,0.1,2.424631104660034,0.1
2532,64,12,8,2.4236741397094725,0.1,2.4226751750946045,0.1
2533,64,12,9,2.42173381401062,0.1,2.4207495639801024,0.1
2534,64,12,10,2.4198240519714354,0.1,2.4188463954925536,0.1
2535,64,12,11,2.4179395220184325,0.1,2.416977597427368,0.1
2536,64,12,12,2.416081792449951,0.1,2.415141528701782,0.1
2537,64,12,13,2.4142547615814207,0.1,2.4133201614379884,0.1
2538,64,12,14,2.4124503060913085,0.1,2.4115306720733645,0.1
2539,64,12,15,2.410672070083618,0.1,2.4097693229675294,0.1
2540,64,12,16,2.4089197345733644,0.1,2.4080359786987304,0.1
2541,64,12,17,2.4071925595092774,0.1,2.406320582962036,0.1
2542,64,12,18,2.405490400314331,0.1,2.4046286769866945,0.1
2543,64,12,19,2.4038149866485594,0.1,2.40295411567688,0.1
2544,64,12,20,2.4021593181610106,0.1,2.401318573760986,0.1
2545,64,12,21,2.4005308045959475,0.1,2.39970083732605,0.1
2546,64,12,22,2.3989245892333986,0.1,2.3981026790618896,0.1
2547,64,12,23,2.3973390629577636,0.1,2.39653408164978,0.1
2548,64,12,24,2.395777449874878,0.1,2.3949868427276613,0.1
2549,64,12,25,2.394235848083496,0.1,2.393459765625,0.1
2550,64,13,1,2.408734630279541,0.1,2.4079291591644285,0.1
2551,64,13,2,2.40715981086731,0.1,2.406366297149658,0.1
2552,64,13,3,2.4056096249389647,0.1,2.4048234943389892,0.1
2553,64,13,4,2.404084915237427,0.1,2.4033059368133545,0.1
2554,64,13,5,2.4025818744659424,0.1,2.4018200424194336,0.1
2555,64,13,6,2.4011015752410887,0.1,2.4003555335998534,0.1
2556,64,13,7,2.3996447692108154,0.1,2.3989017932891845,0.1
2557,64,13,8,2.39820517288208,0.1,2.397475981903076,0.1
2558,64,13,9,2.39678888130188,0.1,2.3960662281036376,0.1
2559,64,13,10,2.39539185295105,0.1,2.3946800121307374,0.1
2560,64,13,11,2.3940173736572268,0.1,2.393310213470459,0.1
2561,64,13,12,2.392658930130005,0.1,2.3919716621398925,0.1
2562,64,13,13,2.3913238367462157,0.1,2.3906380325317382,0.1
2563,64,13,14,2.390002786254883,0.1,2.389335051727295,0.1
2564,64,13,15,2.388703821411133,0.1,2.3880409366607664,0.1
2565,64,13,16,2.387422081604004,0.1,2.3867604682922363,0.1
2566,64,13,17,2.386155137786865,0.1,2.3855097602844237,0.1
2567,64,13,18,2.384909515686035,0.1,2.384274602890015,0.1
2568,64,13,19,2.3836797695922853,0.1,2.383054504776001,0.1
2569,64,13,20,2.382465266799927,0.1,2.3818494697570802,0.1
2570,64,13,21,2.38126805519104,0.1,2.380659588623047,0.1
2571,64,13,22,2.3800868890380857,0.1,2.379481509399414,0.1
2572,64,13,23,2.3789186580657957,0.1,2.3783273113250734,0.1
2573,64,13,24,2.377767391586304,0.1,2.377185814666748,0.1
2574,64,13,25,2.3766324057006836,0.1,2.3760520244598387,0.1
2575,64,14,1,2.459115665435791,0.1,2.4580886810302736,0.1
2576,64,14,2,2.4571129634094238,0.1,2.4560968242645265,0.1
2577,64,14,3,2.4551385678863524,0.1,2.454136611557007,0.1
2578,64,14,4,2.453189876174927,0.1,2.452197394943237,0.1
2579,64,14,5,2.451265016326904,0.1,2.4502859298706055,0.1
2580,64,14,6,2.449365381011963,0.1,2.448398389816284,0.1
2581,64,14,7,2.4474910289001466,0.1,2.446536163711548,0.1
2582,64,14,8,2.4456397690582277,0.1,2.444698122406006,0.1
2583,64,14,9,2.4438120893859865,0.1,2.4428807357788087,0.1
2584,64,14,10,2.442006272659302,0.1,2.4410891799926757,0.1
2585,64,14,11,2.4402276950836184,0.1,2.439309621429443,0.1
2586,64,14,12,2.438464252090454,0.1,2.4375732666015626,0.1
2587,64,14,13,2.4367297216796877,0.1,2.435841813659668,0.1
2588,64,14,14,2.43501138092041,0.1,2.434139945983887,0.1
2589,64,14,15,2.43331698928833,0.1,2.4324506172180174,0.1
2590,64,14,16,2.4316397761535646,0.1,2.4307882049560545,0.1
2591,64,14,17,2.429986738357544,0.1,2.42913698348999,0.1
2592,64,14,18,2.4283491606140135,0.1,2.4275123470306395,0.1
2593,64,14,19,2.4267308187866212,0.1,2.4259114250183105,0.1
2594,64,14,20,2.4251346690368654,0.1,2.424320613861084,0.1
2595,64,14,21,2.4235550034332274,0.1,2.422748468399048,0.1
2596,64,14,22,2.421992417678833,0.1,2.4211988117218017,0.1
2597,64,14,23,2.4204483319091796,0.1,2.4196642654418947,0.1
2598,64,14,24,2.4189225553894045,0.1,2.418144478225708,0.1
2599,64,14,25,2.417412026977539,0.1,2.4166472789764404,0.1
2600,64,15,1,2.381619411392212,0.1,2.3809688510894778,0.1
2601,64,15,2,2.3803583227539065,0.1,2.3797238788604735,0.1
2602,64,15,3,2.3791204428100587,0.1,2.378495697402954,0.1
2603,64,15,4,2.3779005937194824,0.1,2.3772876430511474,0.1
2604,64,15,5,2.3767014590454103,0.1,2.376091890335083,0.1
2605,64,15,6,2.375518892440796,0.1,2.3749208850860595,0.1
2606,64,15,7,2.374354563522339,0.1,2.3737726627349853,0.1
2607,64,15,8,2.373211610183716,0.1,2.3726325206756593,0.1
2608,64,15,9,2.3720857109832765,0.1,2.3715054973602294,0.1
2609,64,15,10,2.370972126159668,0.1,2.3704131801605226,0.1
2610,64,15,11,2.369882612838745,0.1,2.3693233825683593,0.1
2611,64,15,12,2.368805475769043,0.1,2.3682552459716795,0.1
2612,64,15,13,2.3677459655761717,0.1,2.3672014820098877,0.1
2613,64,15,14,2.3667013845825196,0.1,2.3661700283050537,0.1
2614,64,15,15,2.365671004562378,0.1,2.365156672668457,0.1
2615,64,15,16,2.364659080505371,0.1,2.3641483158111574,0.1
2616,64,15,17,2.363660543060303,0.1,2.363150812911987,0.1
2617,64,15,18,2.362673803024292,0.1,2.362177128601074,0.1
2618,64,15,19,2.3617045561218264,0.1,2.361211016845703,0.1
2619,64,15,20,2.3607487368774414,0.1,2.360261533737183,0.1
2620,64,15,21,2.35980569770813,0.1,2.3593288383483886,0.1
2621,64,15,22,2.358877186584473,0.1,2.358404475402832,0.1
2622,64,15,23,2.357961072616577,0.1,2.3574970024108888,0.1
2623,64,15,24,2.357058145675659,0.1,2.356601853942871,0.1
2624,64,15,25,2.3561699939727783,0.1,2.3557125434875488,0.1
2625,128,1,1,2.4228898684692384,0.1,2.421924140548706,0.1
2626,128,1,2,2.4210091980743407,0.1,2.420064376831055,0.1
2627,128,1,3,2.419162233428955,0.1,2.4182326377868653,0.1
2628,128,1,4,2.417345322113037,0.1,2.416422220993042,0.1
2629,128,1,5,2.4155555884552,0.1,2.4146426197052,0.1
2630,128,1,6,2.4137927682495115,0.1,2.412892826461792,0.1
2631,128,1,7,2.4120564585876463,0.1,2.411168360900879,0.1
2632,128,1,8,2.4103425005340577,0.1,2.4094721603393556,0.1
2633,128,1,9,2.408654437713623,0.1,2.407797700881958,0.1
2634,128,1,10,2.4069892157745363,0.1,2.4061518058776854,0.1
2635,128,1,11,2.4053514630126953,0.1,2.4045172817230225,0.1
2636,128,1,12,2.4037342616271973,0.1,2.4029145179748537,0.1
2637,128,1,13,2.4021394857025147,0.1,2.401332963180542,0.1
2638,128,1,14,2.400568311691284,0.1,2.39977187538147,0.1
2639,128,1,15,2.399018870315552,0.1,2.398234429550171,0.1
2640,128,1,16,2.3974907759094237,0.1,2.396721212387085,0.1
2641,128,1,17,2.3959845393371584,0.1,2.3952192268371584,0.1
2642,128,1,18,2.394496604232788,0.1,2.3937441440582274,0.1
2643,128,1,19,2.393031662750244,0.1,2.3922866668701173,0.1
2644,128,1,20,2.391585407333374,0.1,2.3908510524749755,0.1
2645,128,1,21,2.3901581156921385,0.1,2.3894381828308107,0.1
2646,128,1,22,2.3887523822784424,0.1,2.3880383617401124,0.1
2647,128,1,23,2.3873659076690674,0.1,2.3866576484680175,0.1
2648,128,1,24,2.385996084060669,0.1,2.385295894241333,0.1
2649,128,1,25,2.384645630722046,0.1,2.383956618499756,0.1
2650,128,2,1,2.4186358615112304,0.1,2.4176582260131836,0.1
2651,128,2,2,2.416740337753296,0.1,2.4157762531280516,0.1
2652,128,2,3,2.414870049057007,0.1,2.4139183013916017,0.1
2653,128,2,4,2.413026312713623,0.1,2.412097926330566,0.1
2654,128,2,5,2.4112151066589353,0.1,2.410291177368164,0.1
2655,128,2,6,2.409426668319702,0.1,2.4085194442749023,0.1
2656,128,2,7,2.4076679650878905,0.1,2.406776901626587,0.1
2657,128,2,8,2.4059355068206787,0.1,2.4050639331817627,0.1
2658,128,2,9,2.4042301918029785,0.1,2.4033659591674805,0.1
2659,128,2,10,2.402549337615967,0.1,2.4017006870269775,0.1
2660,128,2,11,2.4008957424926756,0.1,2.4000591247558596,0.1
2661,128,2,12,2.3992677641296387,0.1,2.398441596221924,0.1
2662,128,2,13,2.397663689727783,0.1,2.3968540367126465,0.1
2663,128,2,14,2.3960864224243164,0.1,2.3952858959198,0.1
2664,128,2,15,2.3945328757476805,0.1,2.3937389568328857,0.1
2665,128,2,16,2.3930000132751466,0.1,2.3922266273498534,0.1
2666,128,2,17,2.3914935948181153,0.1,2.3907315704345704,0.1
2667,128,2,18,2.3900111212921145,0.1,2.3892543155670167,0.1
2668,128,2,19,2.388545924606323,0.1,2.3878167243957518,0.1
2669,128,2,20,2.387111290588379,0.1,2.3863769706726075,0.1
2670,128,2,21,2.3856918934631346,0.1,2.3849699073791504,0.1
2671,128,2,22,2.384295743637085,0.1,2.3835885467529296,0.1
2672,128,2,23,2.382921037979126,0.1,2.382230327987671,0.1
2673,128,2,24,2.38156933883667,0.1,2.3808817462921144,0.1
2674,128,2,25,2.380236575164795,0.1,2.3795585983276366,0.1
2675,128,3,1,2.4274208797454833,0.1,2.4263969314575196,0.1
2676,128,3,2,2.4254395613098145,0.1,2.424437007522583,0.1
2677,128,3,3,2.4234896032714843,0.1,2.4224962532043457,0.1
2678,128,3,4,2.421568115768433,0.1,2.4205886417388918,0.1
2679,128,3,5,2.4196757208251953,0.1,2.418710051727295,0.1
2680,128,3,6,2.4178066857910157,0.1,2.4168663410186766,0.1
2681,128,3,7,2.415970312271118,0.1,2.415032355117798,0.1
2682,128,3,8,2.414154402999878,0.1,2.413240539932251,0.1
2683,128,3,9,2.4123685926818847,0.1,2.4114695960998533,0.1
2684,128,3,10,2.41060949180603,0.1,2.409718126296997,0.1
2685,128,3,11,2.4088733758544922,0.1,2.4079941093444823,0.1
2686,128,3,12,2.4071600547790526,0.1,2.4063035358428957,0.1
2687,128,3,13,2.405476432418823,0.1,2.4046212287902833,0.1
2688,128,3,14,2.40381221496582,0.1,2.4029675155639647,0.1
2689,128,3,15,2.402172132034302,0.1,2.4013415447235107,0.1
2690,128,3,16,2.4005559868621824,0.1,2.3997376121520997,0.1
2691,128,3,17,2.398960592575073,0.1,2.3981576019287107,0.1
2692,128,3,18,2.3973916666412354,0.1,2.3965846015930174,0.1
2693,128,3,19,2.395837083206177,0.1,2.395051796722412,0.1
2694,128,3,20,2.3943073499298095,0.1,2.393539971542358,0.1
2695,128,3,21,2.3927999758911134,0.1,2.392034649658203,0.1
2696,128,3,22,2.3913097607421876,0.1,2.39055556678772,0.1
2697,128,3,23,2.389842202758789,0.1,2.3890959506988527,0.1
2698,128,3,24,2.3883953923797607,0.1,2.387650618362427,0.1
2699,128,3,25,2.386964739074707,0.1,2.386239529800415,0.1
2700,128,4,1,2.409403441848755,0.1,2.4084817134857177,0.1
2701,128,4,2,2.4076132179260252,0.1,2.406710900115967,0.1
2702,128,4,3,2.4058555821228027,0.1,2.4049569885253907,0.1
2703,128,4,4,2.4041151476287843,0.1,2.403234553527832,0.1
2704,128,4,5,2.4024008895874025,0.1,2.401526105117798,0.1
2705,128,4,6,2.400706712188721,0.1,2.399846525192261,0.1
2706,128,4,7,2.39903502494812,0.1,2.3981821865081785,0.1
2707,128,4,8,2.3973843639373777,0.1,2.3965400455474852,0.1
2708,128,4,9,2.3957530809020997,0.1,2.3949264614105226,0.1
2709,128,4,10,2.394144744567871,0.1,2.3933267169952392,0.1
2710,128,4,11,2.3925548474884035,0.1,2.3917466259002684,0.1
2711,128,4,12,2.3909841954803466,0.1,2.390186472320557,0.1
2712,128,4,13,2.3894358476257325,0.1,2.388643001174927,0.1
2713,128,4,14,2.38790553855896,0.1,2.3871216144561767,0.1
2714,128,4,15,2.3863932279968263,0.1,2.385629797744751,0.1
2715,128,4,16,2.384903627548218,0.1,2.384144665527344,0.1
2716,128,4,17,2.383430479660034,0.1,2.382679744338989,0.1
2717,128,4,18,2.3819765536499022,0.1,2.3812407203674315,0.1
2718,128,4,19,2.380543572921753,0.1,2.379818111038208,0.1
2719,128,4,20,2.379129560317993,0.1,2.3784118839263915,0.1
2720,128,4,21,2.377734318847656,0.1,2.377025859451294,0.1
2721,128,4,22,2.3763580575561525,0.1,2.3756557205200197,0.1
2722,128,4,23,2.3749997389221194,0.1,2.3743065101623535,0.1
2723,128,4,24,2.3736581684875486,0.1,2.3729815242767334,0.1
2724,128,4,25,2.3723395597076418,0.1,2.3716596172332762,0.1
2725,128,5,1,2.363581191482544,0.1,2.362843366241455,0.1
2726,128,5,2,2.3621429019927977,0.1,2.3614142395019533,0.1
2727,128,5,3,2.360729203186035,0.1,2.3600134731292726,0.1
2728,128,5,4,2.3593427642822267,0.1,2.358641895675659,0.1
2729,128,5,5,2.357984013442993,0.1,2.357297808456421,0.1
2730,128,5,6,2.3566492317199708,0.1,2.355979273605347,0.1
2731,128,5,7,2.3553445793914793,0.1,2.354681903076172,0.1
2732,128,5,8,2.35406273727417,0.1,2.353417946624756,0.1
2733,128,5,9,2.3528068160247804,0.1,2.352178192138672,0.1
2734,128,5,10,2.3515790048980714,0.1,2.350947290802002,0.1
2735,128,5,11,2.350367314453125,0.1,2.3497647510528563,0.1
2736,128,5,12,2.34918703956604,0.1,2.34859326210022,0.1
2737,128,5,13,2.3480270012664795,0.1,2.3474451759338377,0.1
2738,128,5,14,2.3468903485870363,0.1,2.3463200050354005,0.1
2739,128,5,15,2.34577717086792,0.1,2.3452191486358642,0.1
2740,128,5,16,2.344686643600464,0.1,2.3441398475646973,0.1
2741,128,5,17,2.343619089050293,0.1,2.343076689910889,0.1
2742,128,5,18,2.3425721870422365,0.1,2.342040446472168,0.1
2743,128,5,19,2.3415475299835204,0.1,2.3410245849609375,0.1
2744,128,5,20,2.340542989273071,0.1,2.340035270309448,0.1
2745,128,5,21,2.3395583435058596,0.1,2.3390668857574464,0.1
2746,128,5,22,2.3385947425079348,0.1,2.338113530731201,0.1
2747,128,5,23,2.3376509259796143,0.1,2.3371749343872072,0.1
2748,128,5,24,2.33672621963501,0.1,2.3362584552764893,0.1
2749,128,5,25,2.3358217937469483,0.1,2.335357963180542,0.1
2750,128,6,1,2.420943526229858,0.1,2.41998533744812,0.1
2751,128,6,2,2.4190866635131836,0.1,2.418147624206543,0.1
2752,128,6,3,2.417261402130127,0.1,2.416331266784668,0.1
2753,128,6,4,2.4154602277374266,0.1,2.41454778213501,0.1
2754,128,6,5,2.4136881806945802,0.1,2.4127881832122804,0.1
2755,128,6,6,2.4119416957092286,0.1,2.4110604351043703,0.1
2756,128,6,7,2.4102236781311035,0.1,2.4093523254394533,0.1
2757,128,6,8,2.4085286526489256,0.1,2.4076697010040284,0.1
2758,128,6,9,2.406858221359253,0.1,2.4060163139343262,0.1
2759,128,6,10,2.405213348693848,0.1,2.4043807552337646,0.1
2760,128,6,11,2.4035930702972412,0.1,2.402767399215698,0.1
2761,128,6,12,2.4019939235687255,0.1,2.401190349960327,0.1
2762,128,6,13,2.4004239100646974,0.1,2.3996175373077393,0.1
2763,128,6,14,2.3988717084503173,0.1,2.398082586288452,0.1
2764,128,6,15,2.3973430560302735,0.1,2.3965700912475585,0.1
2765,128,6,16,2.3958377797698973,0.1,2.3950793453216552,0.1
2766,128,6,17,2.3943562368011473,0.1,2.3935966026306152,0.1
2767,128,6,18,2.392891603088379,0.1,2.3921479431152344,0.1
2768,128,6,19,2.391449589920044,0.1,2.39072102432251,0.1
2769,128,6,20,2.3900297016906737,0.1,2.389304204940796,0.1
2770,128,6,21,2.388626860580444,0.1,2.3879126678466798,0.1
2771,128,6,22,2.387246024246216,0.1,2.386539794921875,0.1
2772,128,6,23,2.3858810957336427,0.1,2.3851924308776855,0.1
2773,128,6,24,2.3845377547454834,0.1,2.383862048339844,0.1
2774,128,6,25,2.383211713104248,0.1,2.382543169403076,0.1
2775,128,7,1,2.4587591912078857,0.1,2.457643658065796,0.1
2776,128,7,2,2.456601032104492,0.1,2.4555079181671142,0.1
2777,128,7,3,2.45447288520813,0.1,2.4533924354553225,0.1
2778,128,7,4,2.452372551803589,0.1,2.45130751991272,0.1
2779,128,7,5,2.4503022902679445,0.1,2.449248932266235,0.1
2780,128,7,6,2.448257597198486,0.1,2.4472263019561766,0.1
2781,128,7,7,2.4462457028198243,0.1,2.4452197010040284,0.1
2782,128,7,8,2.4442594159698485,0.1,2.443251887893677,0.1
2783,128,7,9,2.442301511917114,0.1,2.4413094203948975,0.1
2784,128,7,10,2.4403718640899656,0.1,2.4393915702819826,0.1
2785,128,7,11,2.438464850158691,0.1,2.4375031688690187,0.1
2786,128,7,12,2.4365878262329104,0.1,2.4356297149658204,0.1
2787,128,7,13,2.4347323063659667,0.1,2.4337904296875,0.1
2788,128,7,14,2.4329054911804198,0.1,2.431969984817505,0.1
2789,128,7,15,2.431097489242554,0.1,2.4301835021972655,0.1
2790,128,7,16,2.4293184441375733,0.1,2.428408395767212,0.1
2791,128,7,17,2.4275580571746826,0.1,2.4266667987823487,0.1
2792,128,7,18,2.4258232833862303,0.1,2.4249395095825195,0.1
2793,128,7,19,2.4241074211120606,0.1,2.4232385025024414,0.1
2794,128,7,20,2.4224145417022704,0.1,2.421561005783081,0.1
2795,128,7,21,2.4207451644134523,0.1,2.4198978958129884,0.1
2796,128,7,22,2.419096196746826,0.1,2.4182487213134767,0.1
2797,128,7,23,2.4174623760986327,0.1,2.416639216995239,0.1
2798,128,7,24,2.415853923873901,0.1,2.4150391242980955,0.1
2799,128,7,25,2.4142652793121337,0.1,2.4134525157928466,0.1
2800,128,8,1,2.4329736728668214,0.1,2.4318496929168703,0.1
2801,128,8,2,2.4307856601715088,0.1,2.429684156036377,0.1
2802,128,8,3,2.428637662963867,0.1,2.4275331470489503,0.1
2803,128,8,4,2.426509730682373,0.1,2.4254329956054685,0.1
2804,128,8,5,2.424413292388916,0.1,2.4233464427948,0.1
2805,128,8,6,2.422339224243164,0.1,2.4212848838806154,0.1
2806,128,8,7,2.420288738479614,0.1,2.4192529361724855,0.1
2807,128,8,8,2.4182684698486328,0.1,2.417235262298584,0.1
2808,128,8,9,2.4162677996063233,0.1,2.4152591995239256,0.1
2809,128,8,10,2.4142974113464355,0.1,2.4132955318450926,0.1
2810,128,8,11,2.4123502702331545,0.1,2.411357999801636,0.1
2811,128,8,12,2.4104269039154054,0.1,2.4094514667510984,0.1
2812,128,8,13,2.408529261474609,0.1,2.407572578430176,0.1
2813,128,8,14,2.4066605316925047,0.1,2.4056995903015137,0.1
2814,128,8,15,2.4048068711090087,0.1,2.4038764595031736,0.1
2815,128,8,16,2.4029834134674073,0.1,2.4020629009246828,0.1
2816,128,8,17,2.4011821257781985,0.1,2.400268196487427,0.1
2817,128,8,18,2.3994038120269776,0.1,2.398500799560547,0.1
2818,128,8,19,2.397652376022339,0.1,2.396753047943115,0.1
2819,128,8,20,2.3959193000793455,0.1,2.39504035949707,0.1
2820,128,8,21,2.3942127848815917,0.1,2.393342383956909,0.1
2821,128,8,22,2.3925268244934084,0.1,2.3916655319213866,0.1
2822,128,8,23,2.3908612983703614,0.1,2.390023879623413,0.1
2823,128,8,24,2.3892233699035645,0.1,2.388387321853638,0.1
2824,128,8,25,2.3876032276916503,0.1,2.386780802154541,0.1
2825,128,9,1,2.4662584757232664,0.1,2.4651757743835447,0.1
2826,128,9,2,2.4641479473876955,0.1,2.463080835723877,0.1
2827,128,9,3,2.4620617440795898,0.1,2.4610032054901123,0.1
2828,128,9,4,2.4600000731658938,0.1,2.458955448150635,0.1
2829,128,9,5,2.4579658307647705,0.1,2.4569261150360107,0.1
2830,128,9,6,2.455951650390625,0.1,2.454931449508667,0.1
2831,128,9,7,2.453963787841797,0.1,2.4529542892456053,0.1
2832,128,9,8,2.4519989147949217,0.1,2.4509996479034424,0.1
2833,128,9,9,2.4500554884338377,0.1,2.4490722816467283,0.1
2834,128,9,10,2.4481362519073486,0.1,2.4471603092193606,0.1
2835,128,9,11,2.4462398743438722,0.1,2.4452658473968505,0.1
2836,128,9,12,2.444359615325928,0.1,2.4434130783081054,0.1
2837,128,9,13,2.4425080615234376,0.1,2.441562748718262,0.1
2838,128,9,14,2.440676683349609,0.1,2.439734635925293,0.1
2839,128,9,15,2.438862890777588,0.1,2.437944431686401,0.1
2840,128,9,16,2.4370735304260256,0.1,2.436164962387085,0.1
2841,128,9,17,2.435304563827515,0.1,2.4344012718200685,0.1
2842,128,9,18,2.433554482803345,0.1,2.4326640014648437,0.1
2843,128,9,19,2.4318232221221923,0.1,2.430947763824463,0.1
2844,128,9,20,2.430114874420166,0.1,2.42923706741333,0.1
2845,128,9,21,2.428421738357544,0.1,2.4275605770111084,0.1
2846,128,9,22,2.4267504180145263,0.1,2.4258970275878906,0.1
2847,128,9,23,2.4250950598907473,0.1,2.424258623123169,0.1
2848,128,9,24,2.423463416595459,0.1,2.422628155517578,0.1
2849,128,9,25,2.4218438874816894,0.1,2.421022566604614,0.1
2850,128,10,1,2.4371118938446044,0.1,2.436167766189575,0.1
2851,128,10,2,2.435281532897949,0.1,2.4343540115356443,0.1
2852,128,10,3,2.4334710511779787,0.1,2.4325515701293945,0.1
2853,128,10,4,2.4316810675048828,0.1,2.4307722595214845,0.1
2854,128,10,5,2.4299101065826414,0.1,2.4290184741973877,0.1
2855,128,10,6,2.428166512527466,0.1,2.42726849899292,0.1
2856,128,10,7,2.4264354595947264,0.1,2.4255602279663084,0.1
2857,128,10,8,2.424729799118042,0.1,2.4238611724853514,0.1
2858,128,10,9,2.4230403302001955,0.1,2.4221837921142577,0.1
2859,128,10,10,2.4213708965301515,0.1,2.420523878097534,0.1
2860,128,10,11,2.4197200944519044,0.1,2.418884967803955,0.1
2861,128,10,12,2.4180887170410155,0.1,2.417258664703369,0.1
2862,128,10,13,2.4164744527435302,0.1,2.4156565967559813,0.1
2863,128,10,14,2.4148830657196045,0.1,2.4140575996398925,0.1
2864,128,10,15,2.413302610168457,0.1,2.412493549346924,0.1
2865,128,10,16,2.411743033065796,0.1,2.4109470211029054,0.1
2866,128,10,17,2.4102015391540528,0.1,2.4094129554748536,0.1
2867,128,10,18,2.408678076095581,0.1,2.4078945247650148,0.1
2868,128,10,19,2.407167315826416,0.1,2.406404742431641,0.1
2869,128,10,20,2.405679368362427,0.1,2.4049128860473634,0.1
